data_id,cluster_id,attr_0,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10,attr_11,attr_12,attr_13,attr_14,attr_15,attr_16,attr_17,attr_18,attr_19,attr_20,attr_21,attr_22
771,0,0.21739130434782608,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03129289047488334,0.0,0.0,1.0,0.0,0.0
838,0,0.36231884057971014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06258578094976668,0.029411764705882353,0.0,1.0,0.0,0.0
847,0,0.08695652173913043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027724402964589626,0.0,0.0,1.0,0.0,0.0
877,0,0.21739130434782608,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0060389788635739775,0.29411764705882354,0.0,1.0,0.0,0.0
998,0,0.2753623188405797,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02827340104309635,0.0,0.0,1.0,0.0,0.0
1007,0,0.13043478260869565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025802909689816085,0.029411764705882353,0.0,1.0,0.0,0.0
1018,0,0.2608695652173913,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013999451001921494,0.08823529411764706,0.0,1.0,0.0,0.0
1022,0,0.2318840579710145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05846829536096624,0.08823529411764706,0.0,1.0,0.0,0.0
1035,0,0.14492753623188406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005489980785067252,0.0,0.0,1.0,0.0,0.0
1038,0,0.14492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05901729343947296,0.0,0.0,1.0,0.0,0.0
1055,0,0.21739130434782608,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1328575349986275,0.058823529411764705,0.0,1.0,0.0,0.0
1099,0,0.057971014492753624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0024704913532802636,0.14705882352941177,0.0,1.0,0.0,0.0
1152,0,0.15942028985507245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09085918199286303,0.029411764705882353,0.0,1.0,0.0,1.0
1188,0,0.2318840579710145,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027998902003842988,0.11764705882352941,0.0,1.0,0.0,0.0
1205,0,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03348888278891024,0.029411764705882353,0.0,1.0,0.0,0.0
1259,0,0.37681159420289856,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007411474059840791,0.058823529411764705,0.0,1.0,0.0,0.0
1350,0,0.2318840579710145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09525116662091683,0.0,0.0,1.0,0.0,0.0
1358,0,0.13043478260869565,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16771891298380456,0.029411764705882353,0.0,1.0,0.0,0.0
1360,0,0.13043478260869565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05544880592917925,0.0,0.0,1.0,0.0,0.0
1432,0,0.30434782608695654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08482020312928905,0.029411764705882353,0.0,1.0,0.0,0.0
1451,0,0.2753623188405797,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07356574251990118,0.0,0.0,1.0,0.0,0.0
1463,0,0.4057971014492754,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08509470216854241,0.058823529411764705,0.0,1.0,0.0,0.0
1501,0,0.10144927536231885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.021410925061762284,0.0,0.0,1.0,0.0,0.0
1511,0,0.2753623188405797,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02086192698325556,0.47058823529411764,0.0,1.0,0.0,0.0
1541,0,0.07246376811594203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04693933571232501,0.11764705882352941,0.0,1.0,0.0,0.0
1553,0,0.08695652173913043,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04666483667307164,0.029411764705882353,0.0,1.0,0.0,0.0
1593,0,0.13043478260869565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051056821301125446,0.0,0.0,1.0,0.0,0.0
1614,0,0.14492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05544880592917925,0.0,0.0,1.0,0.0,0.0
1621,0,0.14492753623188406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019489431786988747,0.029411764705882353,0.0,1.0,0.0,0.0
1641,0,0.2608695652173913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07850672522646171,0.029411764705882353,0.0,1.0,0.0,0.0
1645,0,0.21739130434782608,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.037331869338457314,0.0,0.0,1.0,0.0,0.0
1698,0,0.18840579710144928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08509470216854241,0.0,0.0,1.0,0.0,1.0
1704,0,0.4782608695652174,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05160581937963217,0.058823529411764705,0.0,1.0,0.0,0.0
1721,0,0.2898550724637681,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01372495196266813,0.0,0.0,1.0,0.0,0.0
1730,0,0.3188405797101449,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.051056821301125446,0.029411764705882353,0.0,1.0,0.0,0.0
1745,0,0.15942028985507245,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034312379906670326,0.0,0.0,1.0,0.0,0.0
1756,0,0.4057971014492754,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.029645896239363163,0.029411764705882353,0.0,1.0,0.0,0.0
1763,0,0.5362318840579711,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044194345319791384,0.08823529411764706,0.0,1.0,0.0,0.0
1770,0,0.07246376811594203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15975844084545704,0.029411764705882353,0.0,1.0,0.0,0.0
1800,0,0.2463768115942029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04227285204501784,0.0,0.0,1.0,0.0,0.0
1851,0,0.18840579710144928,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02113642602250892,0.029411764705882353,0.0,1.0,0.0,0.0
1856,0,0.07246376811594203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0381553664562174,0.0,0.0,1.0,0.0,0.0
1859,0,0.2463768115942029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07548723579467471,0.0,0.0,1.0,0.0,0.0
1879,0,0.2028985507246377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03348888278891024,0.08823529411764706,0.0,1.0,0.0,0.0
1886,0,0.15942028985507245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05462530881141916,0.0,0.0,1.0,0.0,0.0
1891,0,0.391304347826087,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.050782322261872084,0.029411764705882353,0.0,1.0,0.0,0.0
1917,0,0.08695652173913043,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06423277518528685,0.0,0.0,1.0,0.0,0.0
1920,0,0.13043478260869565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09964315124897064,0.029411764705882353,0.0,1.0,0.0,0.0
1958,0,0.18840579710144928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03513587702443041,0.0,0.0,1.0,0.0,0.0
1970,0,0.14492753623188406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02827340104309635,0.08823529411764706,0.0,1.0,0.0,0.0
1999,0,0.15942028985507245,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025528410650562723,0.08823529411764706,0.0,1.0,0.0,0.0
2010,0,0.2608695652173913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.061213285753499866,0.0,0.0,1.0,0.0,0.0
2032,0,0.17391304347826086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045841339555311555,0.0,0.0,1.0,0.0,0.0
2036,0,0.18840579710144928,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1254460609387867,0.0,0.0,1.0,0.0,0.0
2088,0,0.14492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06560527038155367,0.0,0.0,1.0,0.0,0.0
2113,0,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029096898160856435,0.0,0.0,1.0,0.0,0.0
2156,0,0.2463768115942029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018391435629975295,0.14705882352941177,0.0,1.0,0.0,0.0
2160,0,0.17391304347826086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009607466373867692,0.058823529411764705,0.0,1.0,0.0,0.0
2186,0,0.2898550724637681,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025528410650562723,0.0,0.0,1.0,0.0,0.0
2190,0,0.15942028985507245,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048860828987098544,0.029411764705882353,0.0,1.0,0.0,0.0
2193,0,0.36231884057971014,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0337633818281636,0.029411764705882353,0.0,1.0,0.0,0.0
2214,0,0.2898550724637681,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019489431786988747,0.0,0.0,1.0,0.0,0.0
2217,0,0.13043478260869565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02113642602250892,0.058823529411764705,0.0,1.0,0.0,0.0
2225,0,0.07246376811594203,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054076310732912435,0.0,0.0,1.0,0.0,0.0
2238,0,0.2463768115942029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014822948119681581,0.08823529411764706,0.0,1.0,0.0,0.0
2293,0,0.4057971014492754,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11776008783969256,0.0,0.0,1.0,0.0,0.0
2301,0,0.30434782608695654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13670052154817458,0.0,0.0,1.0,0.0,0.0
2340,0,0.17391304347826086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5091957178149876,0.058823529411764705,0.0,1.0,0.0,0.0
2352,0,0.15942028985507245,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.035410376063683774,0.058823529411764705,0.0,1.0,0.0,0.0
2364,0,0.2608695652173913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025802909689816085,0.058823529411764705,0.0,1.0,0.0,0.0
2366,0,0.21739130434782608,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021410925061762284,0.058823529411764705,0.0,1.0,0.0,0.0
2412,0,0.18840579710144928,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04364534724128465,0.029411764705882353,0.0,1.0,0.0,0.0
2438,0,0.36231884057971014,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026077408729069447,0.058823529411764705,0.0,1.0,0.0,0.0
2441,0,0.18840579710144928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06423277518528685,0.0,0.0,1.0,0.0,0.0
2470,0,0.18840579710144928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0016469942355201758,0.08823529411764706,0.0,1.0,0.0,0.0
2485,0,0.2898550724637681,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034312379906670326,0.0,0.0,1.0,0.0,1.0
2497,0,0.2318840579710145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09058468295360966,0.029411764705882353,0.0,1.0,0.0,0.0
2504,0,0.2898550724637681,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16936590721932474,0.029411764705882353,0.0,1.0,0.0,1.0
2524,0,0.4057971014492754,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0315673895141367,0.029411764705882353,0.0,1.0,0.0,0.0
2534,0,0.11594202898550725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07795772714795499,0.0,0.0,1.0,0.0,0.0
2564,0,0.13043478260869565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08015371946198188,0.058823529411764705,0.0,1.0,0.0,0.0
2578,0,0.15942028985507245,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.052429316497392256,0.0,0.0,1.0,0.0,0.0
2609,0,0.2028985507246377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07301674444139446,0.029411764705882353,0.0,1.0,0.0,0.0
2635,0,0.2028985507246377,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04227285204501784,0.0,0.0,1.0,0.0,0.0
2638,0,0.14492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026077408729069447,0.029411764705882353,0.0,1.0,0.0,0.0
2660,0,0.2318840579710145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044194345319791384,0.0,0.0,1.0,0.0,0.0
2673,0,0.14492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03486137798517705,0.0,1.0,0.0,0.0,0.0
2693,0,0.37681159420289856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.039253362613230855,0.029411764705882353,0.0,1.0,0.0,0.0
2725,0,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39308262421081525,0.11764705882352941,0.0,1.0,0.0,0.0
2731,0,0.2608695652173913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029920395278616525,0.29411764705882354,0.0,1.0,0.0,0.0
2736,0,0.14492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049958825144112,0.029411764705882353,0.0,1.0,0.0,0.0
2738,0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.096898160856437,0.0,0.0,1.0,0.0,0.0
2741,0,0.18840579710144928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2871259950590173,0.0,0.0,1.0,0.0,1.0
2833,0,0.4927536231884058,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02086192698325556,0.11764705882352941,0.0,1.0,0.0,0.0
2850,0,0.18840579710144928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08674169640406258,0.0,0.0,1.0,0.0,0.0
2865,0,0.13043478260869565,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03184188855339006,0.0,0.0,1.0,0.0,0.0
2884,0,0.18840579710144928,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021959923140269007,0.058823529411764705,0.0,1.0,0.0,0.0
2930,0,0.10144927536231885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09634916277793028,0.029411764705882353,0.0,1.0,0.0,0.0
2970,0,0.2028985507246377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3678287125995059,0.0,0.0,1.0,0.0,1.0
